press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
핀포인트뉴스,세방전지·에코프로주가 상승…리튬 관련주 모습은?,,,,,,,에코프로
핀포인트뉴스,"에코프로, 한주간 주가 27% 이상 상승…600억원 규모 CB 소각",,,,,,,에코프로
매일안전신문,"이번주 전망과 추천주..테슬라 전망 양분 논란..비트코인 거래 미진, 파...",,,,,,,에코프로
매일안전신문,"FOMC와 PMI 주목..추천주에 기아,한전,호텔신라..비트코인 횡보..환율과...",,,,,,,에코프로
매일안전신문,"금주 시장 전망,추천주..PMI와 FOMC 관심 집중..삼성전자,에코프로,테슬...",,,,,,,에코프로
이데일리,코스닥 외국인 주간 순매도 1위 '에코프로',네이버뉴스,https://n.news.naver.com/mnews/article/018/0005475767?sid=101,,이데일리,코스닥 외국인 주간 순매도 1위 '에코프로',[이데일리 이정현 기자],에코프로
뉴데일리,"거래소,에코프로비엠 등 50사 코스닥 글로벌기업 지정",,,,,,,에코프로
