press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
뉴스웨이,"IPO 뻥튀기청약금지…득될까, 독될까?",,,,,,,사전청약
국민일보,"삼성물산, ‘래미안 라그란데’사전홍보관 10일 개관",네이버뉴스,https://n.news.naver.com/mnews/article/005/0001612752?sid=101,,국민일보,"삼성물산, ‘래미안 라그란데’ 사전 홍보관 10일 개관","이문1구역 재개발단지…3069가구
‘이문 아이파크자이’도 곧 분양할 듯
서울 동대문구 이문·휘경뉴타운을 완성하는 핵심 단지 중 하나인 매머드급 아파트 ‘래미안 라그란데’(사진)가 사전 홍보관을 열며 분양에 시동을 걸었다. 사실상 마지막 조각인 맞은편 ‘이문 아이파크자이’도 분양 시기를 재고 있다.
삼성물산은 올해 하반기 래미안 라그란데 분양을 앞두고 사전 홍보관 ‘웰컴라운지’를 오는 10일 개관할 예정이라고 31일 밝혔다. 홍보관에서는 전문 상담사가 사업지 정보와 청약제도 개편에 따른 상담 서비스를 제공한다.
삼성물산은 이미 약 일주일 전부터 인스타그램과 래미안 홈페이지 등을 통해 관심단지 등록 이벤트를 시작하며 분위기를 띄우고 있다. 사전 예약자 대상 분양 설명회도 계획 중이다.
래미안 라그란데는 이문1구역 주택재개발정비사업 단지다. 지하 5층~지상 최고 27층 39개동 3069가구 규모로 조성된다. 강북권에서 처음으로 3000가구가 넘는 래미안 아파트다. 일반분양 물량은 920가구다. 웬만한 대단지 아파트를 통째로 분양하는 수준이다. 전용면적은 선호도 높은 59·84㎡를 비롯해 52㎡부터 114㎡까지 7개 평형으로 나온다.
래미안 라그란데는 길 건너 이문3구역을 재개발하는 이문 아이파크자이(4321가구)와 함께 이문·휘경 재정비촉진지구에서 가장 주목받는 단지다. 이들은 지난해 분양을 미루고 미루다 해를 넘겼고 올해 상반기도 조용히 흘려보냈다. 싸늘해진 시장 분위기, 공사비 인상과 분양가 조정, 설계 변경과 그에 따른 인허가, 조합장 비리 등이 복합적으로 작용했다. HDC현대산업개발이 주시공사인 이문 아이파크자이는 ‘광주 화정 아이파크’ 붕괴 등으로 계약을 해지하느냐 마느냐 하는 위기도 있었다.
이문 아이파크자이는 정확한 시기를 못 박지 못했지만 올해 하반기에는 분양하자는 계획인 것으로 보인다. 오는 9월 분양 얘기가 돌지만 시공사도 확답은 못하고 있다.
HDC현대산업계발 관계자는 “사업 경과에 따라 일정이 조금씩 변경되는 부분이 있다”며 “지금 진행 과정과 분위기로 미뤄 하반기 중 분양을 예상하는 정도”라고 말했다.
7400가구를 차지하는 이문1·3구역이 올해 분양을 마무리하면 전체 1만4000가구 규모의 브랜드 아파트 타운이 거의 모습을 갖추게 된다. 휘경1, 2구역은 이미 입주를 끝냈고 지난 4월 분양한 휘경3구역 ‘휘경자이 디센시아’가 높은 경쟁률 기록에 이어 완판에 성공했다. 현대건설과 롯데건설이 시공하는 이문4구역은 관리처분인가 등 행정절차를 밟고 있다.",사전청약
경상일보,지난 정부서 남발한 민간사전청약…분양은 하세월,,,,,,,사전청약
땅집고,"""반값이라 대충 짓는 거 아냐?"" 걱정에…""백년 가는 아파트로 만들 것""",,,,,,,사전청약
땅집고,"오세훈 서울시장 ""임대주택 품질 높여 입주자의 '자랑' 될 것""",,,,,,,사전청약
머니S,‘토지 임대부’ 고덕강일 3단지 착공… 2027년 입주,네이버뉴스,https://n.news.naver.com/mnews/article/417/0000924998?sid=101,,머니S,"오세훈 서울시장 ""임대주택 품질 높여 입주자의 '자랑' 될 것""","1일  서울시와 서울주택토지공사(SH공사)는 전일 민선8기 최초의 토지임대부 분양주택인 '고덕강일 공공주택지구 3단지' 착공식을 열고 추후 토지임대부 주택사업에 더욱 큰 노력을 기울이겠다는 목표를 전달했다. 토지임대부 주택이 공공은 토지를 소유하고 계약자는 건물만 가지는 공공분양주택 방식으로 낮은 분양가를 자랑한다. 사진은 이날 축사사하는 오세훈 서울시장의 모습./사진=정영희 기자
서울 강동구 강일동에 자리 잡은 민선 8기 첫 토지임대부 분양주택인 '고덕강일 공공주택지구 3단지'가 2027년 입주를 위한 시작점에 섰다. 정부와 의회, 서울주택토지공사(SH공사)는 토지임대부 주택의 활용도를 보다 높여 서울시민의 '주거 사다리'로서의 기능에 충실하도록 노력하겠다는 뜻을 밝혔다. 사업 시행자인 SH공사 측은 후분양을 특성으로 하는 토지임대부 주택사업에서 불가피하게 제기되는 임대료 상승 문제에 관해 합리적인 상한선을 정할 것이라고 언급했다.
서울시와 SH공사는 지난 31일 고덕강일 3단지 착공식을 개최, 오세훈 서울시장과 김헌동 SH공사 사장은 토지임대부 주택사업 확대에 대한 의지를 드러냈다. 이날 착공식에 참석한 오세훈 서울시장은 ""이번 토지임대부 주택에는 정말 기대를 해도 좋다고 확언할 수 있다""며 ""사전청약 당시 보였던 높은 경쟁률은 곧 안정적인 주거 공간, 즉 '내 집 마련'에 대한 청년층과 무주택 시민들의 열망이 반영된 결과""라고 말했다.
이어 ""그동안 공공분양 아파트는 민간 브랜드 아파트와 비교할 때 상대적으로 저렴한 분양가 외에 눈에 띄는 장점이 없었으나 이제는 혁신적 건축 디자인이나 건축물 성능을 높이는 방식으로 달라져야 한다""며 ""임대주택에 거주한다는 사실을 숨기기 보다 오히려 세상에 드러내고 자부심을 가질 수 있도록 서울시가 노력하겠다""고 덧붙였다.
31일 서울시와 SH공사가 개최한  '고덕강일 공공주택지구 3단지 착공식'에서 김헌동 SH공사 사장이 인삿말을 전하고 있다. 김 사장은 해당 단지가 34년 역사를 써내려간 SH공사의 변화와 혁신의 장이 되도록 노력하겠다는 뜻을 밝혔다./사진=정영희 기자
김헌동 SH공사 사장은 ""최근 부동산 시장 불황으로 아파트 미분양 등이 발생함에도 고덕강일 3단지에 많은 관심이 몰린 것은 결국 서울의 내 집 마련 문제가 아직 심각하다는 방증""이라며 ""이 단지는 전국 공공기관 최초로 90% 공사가 완료된 후 입주 예정자가 꼼꼼히 살펴보고 입주를 가능케 하는 후분양제를 도입하는 한편 상세한 분양 원가를 공개하고, 건설근로자에게는 적절한 임금이 제때 지급되도록 하겠다""고 전했다.
본청약 시점에 감정가 변동으로 인해 사전청약 당시 대비 임대료가 대폭 상승할 수 있다는 우려가 제기된 것에 관해선 ""SH공사는 민간 건설업체처럼 수익성을 일순위로 추구하는 조직이 아니기에 추후 감정가가 바뀌어도 합리적인 수준으로만 조정할 뿐 공사비나 인건비 상승분을 그대로 반영하지는 않을 것""이라고 해명했다.
김현기 서울시의회 의장은 ""의회 또한 오 시장과 SH공사가 추진하는 토지임대부 주택 정책이 성공할 수 있도록 제도적·재정적 노력을 기울여 서울 시민이 보다 편리하고 안정된 주거생활을 할 수 있도록 최선을 다하겠다""고 말했다.
이날 착공식에는 해당 단지 사전예약 당첨자들이 자리해 토지임대부 주택에 대한 기대감을 드러냈다. 당첨자 A씨는 ""주변 시세의 절반 정도인 합리적인 가격으로 우리 가족이 이사 걱정 없이 행복한 생활을 할 수 있게 돼 만족스럽다""며 ""공공 분야가 민간 업체에 미치지 못할 것이라는 국민들의 인식에 변화를 일으키는 초석이 됐으면 한다""는 소감을 남겼다.
고덕강일 공공주택지구 3단지는 토지는 공공이, 지상의 건축물은 계약자가 소유하는 방식의 토지임대부 분양주택으로 지하 2층~지상 29층의 아파트 총 1305가구(17개 동)으로 건립을 앞두고 있다. 지난 3월 사전예약에서 전용 59㎡ 500가구는 평균 경쟁률 40대 1을 기록했으며 청년 특별공급의 경우 75가구 모집에 8871명이 지원해 118.3대 1의 경쟁률을 썼다.",사전청약
