press,title,naver_news_text,naver_news_url,body,press_html,title_html,body_html,label
한국강사신문,[로또당첨번호조회] 로또판매·추첨시간? 1099회 로또 1등 당첨지역·판...,,,,,,,판매비율
MBN,새해 편의점 소주 가격 인하…참이슬 한 병에 1900원,네이버뉴스,https://n.news.naver.com/mnews/article/057/0001789994?sid=101,,MBN,새해 편의점 소주 가격 인하…참이슬 한 병에 1900원,"사진=연합뉴스
편의점 업계가 새해 1월 2일부터 소주 판매 가격을 인하합니다.
오늘(30일) 업계에 따르면 편의점 4사는 새해 1월 2일부터 주류사 출고가 인하를 반영해 소주 판매 가격을 병당 200~300원씩 내립니다.
대표적으로 하이트진로의 참이슬 병 360㎖ 평균 판매가는 2100원에서 1900원으로 200원(9.5%) 인하됩니다. 참이슬 페트병 640㎖는 3600원에서 3300원으로 300원(8.3%), 진로이즈백 병 360㎖는 2000원에서 1800원으로 200원(10%) 인하됩니다.
무학의 좋은데이도 가격을 내립니다. 좋은데이 병 360㎖는 기존 2100원에서 1900원으로 200원(9.5%), 좋은데이 페트병 640㎖는 3600원에서 3300원(8.3%)으로 조정됩니다.
앞서 주류 업계는 최근 소주 등 주류 제품의 출고가를 인하한 바 있습니다.
하이트진로는 새해 정부의 기준판매비율 도입을 앞두고 지난 22일 출고분부터 선제적으로 참이슬과 진로의 출고가를 약 10% 내렸습니다. 참이슬 후레쉬의 경우 출고가는 기존 1247원에서 1115원으로 떨어졌습니다.",판매비율
MBN,편의점 참이슬 1900원으로 싸진다…식당서 얼마 할까?,네이버뉴스,https://n.news.naver.com/mnews/article/057/0001789994?sid=101,,MBN,새해 편의점 소주 가격 인하…참이슬 한 병에 1900원,"사진=연합뉴스
편의점 업계가 새해 1월 2일부터 소주 판매 가격을 인하합니다.
오늘(30일) 업계에 따르면 편의점 4사는 새해 1월 2일부터 주류사 출고가 인하를 반영해 소주 판매 가격을 병당 200~300원씩 내립니다.
대표적으로 하이트진로의 참이슬 병 360㎖ 평균 판매가는 2100원에서 1900원으로 200원(9.5%) 인하됩니다. 참이슬 페트병 640㎖는 3600원에서 3300원으로 300원(8.3%), 진로이즈백 병 360㎖는 2000원에서 1800원으로 200원(10%) 인하됩니다.
무학의 좋은데이도 가격을 내립니다. 좋은데이 병 360㎖는 기존 2100원에서 1900원으로 200원(9.5%), 좋은데이 페트병 640㎖는 3600원에서 3300원(8.3%)으로 조정됩니다.
앞서 주류 업계는 최근 소주 등 주류 제품의 출고가를 인하한 바 있습니다.
하이트진로는 새해 정부의 기준판매비율 도입을 앞두고 지난 22일 출고분부터 선제적으로 참이슬과 진로의 출고가를 약 10% 내렸습니다. 참이슬 후레쉬의 경우 출고가는 기존 1247원에서 1115원으로 떨어졌습니다.",판매비율
SBS Biz,"""200~300원 내렸다""...새해 편의점 소줏값 OOOO원",네이버뉴스,https://n.news.naver.com/mnews/article/374/0000364829?sid=101,,SBS Biz,편의점 참이슬 1900원으로 싸진다…식당서 얼마 할까?,"편의점 업계가 새해 1월 2일부터 소주 판매 가격을 인하합니다.
30일 업계에 따르면 편의점 4사는 새해 1월 2일부터 주류사 출고가 인하를 반영해 소주 판매 가격을 병당 200~300원씩 내립니다.
대표적으로 하이트진로의 참이슬 병 360㎖ 평균 판매가는 2100원에서 1900원으로 200원(9.5%) 인하합니다. 참이슬 페트병 640㎖는 3600원에서 3300원으로 300원(8.3%), 진로이즈백 병 360㎖는 2000원에서 1800원으로 200원(10%) 인하됩니다.
무학의 좋은데이도 가격을 내립니다. 좋은데이 병 360㎖는 기존 2100원에서 1900원으로 200원(9.5%), 좋은데이 페트병 640㎖는 3600원에서 3300원(8.3%)으로 조정됩니다.
앞서 주류 업계는 최근 소주 등 주류 제품의 출고가를 인하했습니다.
하이트진로는 새해 정부의 기준판매비율 도입을 앞두고 지난 22일 출고분부터 선제적으로 참이슬과 진로의 출고가를 약 10% 내렸습니다. 참이슬 후레쉬의 경우 출고가는 기존 1247원에서 1115원으로 떨어졌습니다.
당신의 제보가 뉴스로 만들어집니다.
SBS Biz는 여러분의 제보를 기다리고 있습니다.
홈페이지 = https://url.kr/9pghjn",판매비율
문화일보,"코레일, 2024년설 승차권 1월 8~11일 예매",네이버뉴스,https://n.news.naver.com/mnews/article/021/0002613505?sid=103,,문화일보,"코레일, 2024년설 승차권 1월 8~11일 예매","사본 -표
전 국민, 1월10일 경부·경전선 등… 11일 호남·전라선 등
경로·장애인·교통지원 국가유공자, 8일 경부·경전선 등… 9일 호남·전라선 등
예매 방법 대폭 개선… 좌석 판매 비율·기간 조정 등 교통약자 편의 높여
한국철도공사(코레일)가 내년 1월 8일부터 11일까지 나흘간 2024년 설 승차권 예매를 온라인(PC, 모바일)과 전화(고객센터)를 통해 시행한다.
설 승차권 예매 대상은 2월 8일부터 12일까지 5일 동안 운행하는 KTX와 ITX-새마을, 무궁화호 열차 등이다.
코레일은 경로·장애인·국가유공자(교통지원대상) 등 교통약자에 대해선 8일과 9일 이틀간 별도 예매를 진행한다. 일반승객(전 국민)은 10일과 11일 진행한다.
설 승차권 예매는 모두 비대면으로 시행되며, 모바일 앱 ‘코레일톡’, 홈페이지, 전화접수(1544-8545)를 통해 예매할 수 있다. 온라인 예매 시 ‘명절승차권 예매 전용 홈페이지(www.letskorail.com)’를 이용하면 된다.
이번 설 명절 승차권 예매는 인터넷과 스마트폰 사용이 익숙지 않은 경로·장애인·국가유공자(교통지원대상) 등 교통약자의 예매 편의를 높이고자 판매 좌석 비율과 일정 등을 조정했다. 할당 좌석 비율을 10%에서 20%로 확대하고, 전화예매와 인터넷 예매 전용 할당을 각 10%로 나눠 매체별 예매 기회를 확대했다.
또 전화예매도 전 노선을 하루에 예약하던 것을 구간을 나눠 2일 동안 진행한다. 반드시 사전에 노선별 예매 날짜를 확인해야 한다. 이와 함께 교통약자를 위해 온라인으로 쉽고 편하게 승차권을 예매할 수 있도록 동영상과 안내책자를 제작·배포했다. 내용은 △철도회원 가입 방법 △전화 예매 절차 △코레일톡 앱 다운로드 및 설치 △출발·도착역, 날짜, 시간, 좌석 선택 △승차권 결제·변경·취소 등이다. 매체에 따라 각 단계별로 따라만 하면 열차표를 예매할 수 있도록 구성했다.
동영상은 홈페이지(www.letskorail.com)와 유튜브(한국철도TV), 페이스북 공식 페이지 등에서 볼 수 있다. 안내 책자는 전국 주요 역 종합안내소와 대한노인회 시·도연합회(16개소), 시군구지회(244개소), 노인대학, 노인복지관 등에 배포될 예정이다.
사전예매 기간에 온라인이나 전화로 예약한 승차권은 11일 15시부터 14일 24시까지 반드시 결제해야 한다. 결제하지 않은 승차권은 자동으로 취소되고, 예약 대기 신청자에게 배정된다. 판매되지 않은 잔여석은 11일 15시부터 홈페이지·코레일톡·역 창구 등 온·오프라인에서 일반 승차권과 동일하게 구입할 수 있다.
한문희 코레일 사장은 ""이번 설 명절 승차권은 온라인 예매가 어려운 교통약자를 위해 기간과 전용 공급 좌석비율을 확대했다""며 ""열차로 고향을 찾는 모든 고객이 편리하게 예매할 수 있도록 시스템 점검과 고객 안내에 최선을 다하겠다""고 밝혔다.",판매비율
문화일보,"코레일, KTX·ITX 등 8일부터 4일간 '설 승차권' 예매",네이버뉴스,https://n.news.naver.com/mnews/article/021/0002613505?sid=103,,문화일보,"코레일, 2024년설 승차권 1월 8~11일 예매","사본 -표
전 국민, 1월10일 경부·경전선 등… 11일 호남·전라선 등
경로·장애인·교통지원 국가유공자, 8일 경부·경전선 등… 9일 호남·전라선 등
예매 방법 대폭 개선… 좌석 판매 비율·기간 조정 등 교통약자 편의 높여
한국철도공사(코레일)가 내년 1월 8일부터 11일까지 나흘간 2024년 설 승차권 예매를 온라인(PC, 모바일)과 전화(고객센터)를 통해 시행한다.
설 승차권 예매 대상은 2월 8일부터 12일까지 5일 동안 운행하는 KTX와 ITX-새마을, 무궁화호 열차 등이다.
코레일은 경로·장애인·국가유공자(교통지원대상) 등 교통약자에 대해선 8일과 9일 이틀간 별도 예매를 진행한다. 일반승객(전 국민)은 10일과 11일 진행한다.
설 승차권 예매는 모두 비대면으로 시행되며, 모바일 앱 ‘코레일톡’, 홈페이지, 전화접수(1544-8545)를 통해 예매할 수 있다. 온라인 예매 시 ‘명절승차권 예매 전용 홈페이지(www.letskorail.com)’를 이용하면 된다.
이번 설 명절 승차권 예매는 인터넷과 스마트폰 사용이 익숙지 않은 경로·장애인·국가유공자(교통지원대상) 등 교통약자의 예매 편의를 높이고자 판매 좌석 비율과 일정 등을 조정했다. 할당 좌석 비율을 10%에서 20%로 확대하고, 전화예매와 인터넷 예매 전용 할당을 각 10%로 나눠 매체별 예매 기회를 확대했다.
또 전화예매도 전 노선을 하루에 예약하던 것을 구간을 나눠 2일 동안 진행한다. 반드시 사전에 노선별 예매 날짜를 확인해야 한다. 이와 함께 교통약자를 위해 온라인으로 쉽고 편하게 승차권을 예매할 수 있도록 동영상과 안내책자를 제작·배포했다. 내용은 △철도회원 가입 방법 △전화 예매 절차 △코레일톡 앱 다운로드 및 설치 △출발·도착역, 날짜, 시간, 좌석 선택 △승차권 결제·변경·취소 등이다. 매체에 따라 각 단계별로 따라만 하면 열차표를 예매할 수 있도록 구성했다.
동영상은 홈페이지(www.letskorail.com)와 유튜브(한국철도TV), 페이스북 공식 페이지 등에서 볼 수 있다. 안내 책자는 전국 주요 역 종합안내소와 대한노인회 시·도연합회(16개소), 시군구지회(244개소), 노인대학, 노인복지관 등에 배포될 예정이다.
사전예매 기간에 온라인이나 전화로 예약한 승차권은 11일 15시부터 14일 24시까지 반드시 결제해야 한다. 결제하지 않은 승차권은 자동으로 취소되고, 예약 대기 신청자에게 배정된다. 판매되지 않은 잔여석은 11일 15시부터 홈페이지·코레일톡·역 창구 등 온·오프라인에서 일반 승차권과 동일하게 구입할 수 있다.
한문희 코레일 사장은 ""이번 설 명절 승차권은 온라인 예매가 어려운 교통약자를 위해 기간과 전용 공급 좌석비율을 확대했다""며 ""열차로 고향을 찾는 모든 고객이 편리하게 예매할 수 있도록 시스템 점검과 고객 안내에 최선을 다하겠다""고 밝혔다.",판매비율
이투데이,"넓게, 더 넓게…주차대수 최대 확보 단지 ‘눈길’",,,,,,,판매비율
