press,title,naver_news_text,naver_news_url,body
월간조선,건설 현장에서 설계도면 안 보면서부실공사·사고 늘어났다,,,
이투데이,“PF발 건설사부실가능성 낮아…신용등급 하향 기조는 장기화”,,,
뉴스핌,부실시공 우려에 높아진 불신…고분양가 논란에도 '후분양아파트' 관심,,,
비즈워치,은마아파트조합설립…20년만에 '달려라 금마!',네이버뉴스,https://n.news.naver.com/mnews/article/648/0000019875?sid=101,
논객닷컴,"현대건설, 중대재해법 이후 4번째 사망사고",,,
뉴스1,"통계조작, 철근누락, 공급대책 …쌓여있는 국토위 '여야' 쟁점[국감핫이...",네이버뉴스,https://n.news.naver.com/mnews/article/421/0007082889?sid=101,
