press,title,naver_news_text,naver_news_url,body
프레시안,12.3 내란의 어둠을 뚫고 빛의 혁명이 남긴 것들,네이버뉴스,https://n.news.naver.com/mnews/article/002/0002403714?sid=103,
서울와이어,[정치전망대] 첫 정기국회 앞두고 '강대강' 여야… 협치 물 건너가나,,,
뉴데일리,"충남도의회, 공인중개사 교육비 지원 조례 개정 추진",,,
미디어파인,"[칼럼] 공인중개사 설명의무, 임대차 계약 시 건물 시세까지 알려줘야 ...",,,
