press,title,naver_news_text,naver_news_url,body
뉴스핌,[사기 범죄 급증]⑤전세사기특별법 연장에도 피해 여전...근본 대책 마련...,,,
경남도민일보,"사라지지 않은전세사기, 경남 417건…새 정부 대책은?",,,
스포츠한국,"'트리거', 심리전부터 총격 액션까지… K-스릴러의 새로운 챕터 [스한:초...",,,
대전일보,충청권 인허가 10가구 중 9가구는 아파트… 메마른 비아파트,네이버뉴스,https://n.news.naver.com/mnews/article/656/0000143372?sid=101,
한국금융경제신문,"BAT로스만스, 자립준비청년의 든든한 디딤돌이 되다",,,
