press,title,naver_news_text,naver_news_url,body
뉴시스,"'15억사기피해' 양치승, 국회 청원 요청 ""법 개정 필요""",네이버뉴스,https://m.entertain.naver.com/article/003/0013454582,"[서울=뉴시스] 신효령 기자 = 스포츠 트레이너 양치승이 법 개정 운동에 나섰다.
양치승은 1일 본인 소셜미디어에 ""최근 저는 공공시설의 운영 구조와 행정의 허점 속에서 예고 없는 퇴거 통보와 막대한 재산 피해를 겪었다. 이 과정에서 알게 된 것은 이 문제가 결코 저 한 사람의 일이 아니라는 점이다""고 적었다.
이어 ""기부채납된 공공시설에 입주한 많은 임차인이 제대로 된 고지 없이 계약이 무효 처리되거나 퇴거 명령을 받으며 생계 위협을 겪고 있는 현실이었다. 이런 구조적인 문제를 이제는 바꿔야 한다고 생각했다. 그래서 저는 사회기반시설에 대한 민간투자 개정 청원을 국회에 제출했다""고 덧붙였다.
그는 ""공공시설을 이용하는 임차인들이 사전에 충분한 정보를 제공받고 권리를 보호받을 수 있도록 법이 개정돼야 한다. 이 청원이 국회에 정식 접수되려면, 국회 청원심사규칙에 따라 먼저 등록일부터 30일 이내에 100명 이상의 동의가 필요하다""고 설명했다.
""이 요건을 충족하면 청원이 공개되며, 공개 후 30일 이내에 5만 명 이상의 동의를 받아야 정식 국민동의청원으로 성립돼 국회 상임위원회에 회부된다. 여러분의 작은 클릭 하나가 공정하고 책임 있는 행정을 만드는 데 큰 힘이 된다""고 강조하며 청원 동의를 독려했다.
양치승은 지난해 11월 채널A '절친 토큐멘터리-4인용식탁'에서 전세사기 피해를 당해 소송 중이라고 밝힌 바 있다.
그는 ""전세 사기를 당할 거라고는 생각 못했다. 보증금을 내면 돌려주겠지 생각했는데, 2년이 지나도록 반환되지 않았다. 피해 금액만 5억 원 정도이고 시설비까지 포함하면 최소 10억 원 이상 손해를 봤다""고 말했다.
지난 7월 25일에는 인스타그램에 ""2025년 7월 25일 오후 10시 종료. 그동안 감사했다""라는 글을 남기며 헬스장 폐업 소식을 알렸다.
이어 지난달 21일 방송된 MBC TV '실화탐사대'에서는 ""환불, 권리금 미지급 등을 합치면 15억 원 정도 피해를 입었다""고 털어놨다."
뉴시스,"양치승,전세 사기→폐업→국회로 간다...청원 독려",네이버뉴스,https://m.entertain.naver.com/article/003/0013454582,"[서울=뉴시스] 신효령 기자 = 스포츠 트레이너 양치승이 법 개정 운동에 나섰다.
양치승은 1일 본인 소셜미디어에 ""최근 저는 공공시설의 운영 구조와 행정의 허점 속에서 예고 없는 퇴거 통보와 막대한 재산 피해를 겪었다. 이 과정에서 알게 된 것은 이 문제가 결코 저 한 사람의 일이 아니라는 점이다""고 적었다.
이어 ""기부채납된 공공시설에 입주한 많은 임차인이 제대로 된 고지 없이 계약이 무효 처리되거나 퇴거 명령을 받으며 생계 위협을 겪고 있는 현실이었다. 이런 구조적인 문제를 이제는 바꿔야 한다고 생각했다. 그래서 저는 사회기반시설에 대한 민간투자 개정 청원을 국회에 제출했다""고 덧붙였다.
그는 ""공공시설을 이용하는 임차인들이 사전에 충분한 정보를 제공받고 권리를 보호받을 수 있도록 법이 개정돼야 한다. 이 청원이 국회에 정식 접수되려면, 국회 청원심사규칙에 따라 먼저 등록일부터 30일 이내에 100명 이상의 동의가 필요하다""고 설명했다.
""이 요건을 충족하면 청원이 공개되며, 공개 후 30일 이내에 5만 명 이상의 동의를 받아야 정식 국민동의청원으로 성립돼 국회 상임위원회에 회부된다. 여러분의 작은 클릭 하나가 공정하고 책임 있는 행정을 만드는 데 큰 힘이 된다""고 강조하며 청원 동의를 독려했다.
양치승은 지난해 11월 채널A '절친 토큐멘터리-4인용식탁'에서 전세사기 피해를 당해 소송 중이라고 밝힌 바 있다.
그는 ""전세 사기를 당할 거라고는 생각 못했다. 보증금을 내면 돌려주겠지 생각했는데, 2년이 지나도록 반환되지 않았다. 피해 금액만 5억 원 정도이고 시설비까지 포함하면 최소 10억 원 이상 손해를 봤다""고 말했다.
지난 7월 25일에는 인스타그램에 ""2025년 7월 25일 오후 10시 종료. 그동안 감사했다""라는 글을 남기며 헬스장 폐업 소식을 알렸다.
이어 지난달 21일 방송된 MBC TV '실화탐사대'에서는 ""환불, 권리금 미지급 등을 합치면 15억 원 정도 피해를 입었다""고 털어놨다."
스포츠서울,‘5억전세 사기→폐업’ 양치승 “이제는 바꿔야” 국회 청원 나섰다,네이버뉴스,https://m.entertain.naver.com/article/468/0001173852,"양치승. 사진 | MBC
[스포츠서울 | 박경호 기자] 5억 원대 전세 사기 피해로 폐업한 헬스 트레이너 양치승이 국회 청원 독려에 나섰다.
양치승은 1일 자신의 SNS를 통해 “최근 저는 공공시설의 운영 구조와 행정의 허점 속에서 예고 없는 퇴거 통보와 막대한 재산 피해를 겪었다. 이 과정에서 알게 된 것은, 이 문제가 결코 저 한 사람의 일이 아니라는 점”이라고 말했다.
사진 | 양치승 SNS
이어 “기부채납된 공공시설에 입주한 많은 임차인이, 제대로 된 고지 없이 계약이 무효 처리되거나 퇴거 명령을 받으며 생계 위협을 겪고 있다는 현실이었다”면서 “이런 구조적인 문제를 이제는 바꿔야 한다고 생각했다. 그래서 저는 사회기반시설에 대한 민간투자 개정 청원을 국회에 제출했다”고 밝혔다.
법 개정을 요청한 양치승은 “공공시설을 이용하는 임차인들이 사전에 충분한 정보를 제공받고 권리를 보호받을 수 있도록 이 법이 개정되어야 한다”며 “여러분의 작은 클릭 하나가 공정하고 책임 있는 행정을 만드는 데 큰 힘이 됩니다. 진심으로 감사합니다”고 국회 청원 링크를 함께 올렸다."
일간스포츠,"'5억전세사기' 양치승, 결국 국회 도움 요청…""구조적 문제 바꿔야"" [전...",네이버뉴스,https://m.entertain.naver.com/article/241/0003463504,"전세 사기 피해로 헬스장을 폐업한 헬스 트레이너 양치승이 재발 방지를 위한 국회 청원 독려에 나섰다.
양치승은 1일 자신의 SNS에 ““최근 저는 공공시설의 운영 구조와 행정의 허점 속에서 예고 없는 퇴거 통보와 막대한 재산 피해를 겪었다. 이 과정에서 알게 된 것은, 이 문제가 결코 저 한 사람의 일이 아니라는 점”이라며 운을 뗐다.
이어 그는 “기부채납된 공공시설에 입주한 많은 임차인이, 제대로 된 고지 없이 계약이 무효 처리되거나 퇴거 명령을 받으며 생계 위협을 겪고 있다는 현실이었다”며 “이런 구조적인 문제를 이제는 바꿔야 한다고 생각했다. 그래서 저는 사회기반시설에 대한 민간투자 개정 청원을 국회에 제출했다”고 밝혔다.
또한 양치승은 “공공시설을 이용하는 임차인들이 사전에 충분한 정보를 제공받고 권리를 보호받을 수 있도록 이 법이 개정되어야 한다”며 “여러분의 작은 클릭 하나가 공정하고 책임 있는 행정을 만드는 데 큰 힘이 됩니다. 진심으로 감사합니다”고 국회 청원 링크를 함께 게시했다.
앞서 양치승은 5억원 대 전세 사기 피해로 어려움을 겪다가 지난 7월 운영하던 헬스장을 폐업했다. 지난해 12월 방송된 KBS Joy ‘무엇이든 물어보살’에 출연해서는 “친한 동생이 소개해 준 건물에 들어갔는데, 알고 보니 4년 뒤에 퇴거해야 하는 건물이더라”라면서 “임대인이 처음부터 사기의 의도가 없었고, 돈이 없다고 해서 무혐의 처리됐다”라고 피해를 토로했다."
OSEN,"'15억사기피해' 양치승, 국회 향한 절규…""법 개정 되어야 한다""",네이버뉴스,https://m.entertain.naver.com/article/109/0005382740,"[OSEN=장우영 기자] 전세사기 피해로 헬스장을 폐업한 양치승 헬스 트레이너가 국회 청원을 독려했다.
양치승은 1일 자신의 소셜 미디어 계정에 “근 저는 공공시설의 운영 구조와 행정의 허점 속에서 예고 없는 퇴거 통보와 막대한 재산 피해를 겪었습니다. 이 과정에서 알게 된 것은, 이 문제가 결코 저 한 사람의 일이 아니라는 점입니다. 기부채납된 공공시설에 입주한 많은 임차인이, 제대로 된 고지 없이 계약이 무효 처리되거나 퇴거 명령을 받으며 생계 위협을 겪고 있다는 현실이었습니다”라고 말했다.
이어 “이 과정에서 알게 된 것은, 이 문제가 결코 저 한 사람의 일이 아니라는 점입니다. 기부채납된 공공시설에 입주한 많은 임차인이, 제대로 된 고지 없이 계약이 무효 처리되거나 퇴거 명령을 받으며 생계 위협을 겪고 있다는 현실이었습니다”라며 “이런 구조적인 문제를 이제는 바꿔야 한다고 생각했습니다. 그래서 저는 사회기반시설에 대한 민간투자 개정 청원을 국회에 제출했습니다”라고 덧붙였다.
양치승은 “공공시설을 이용하는 임차인들이 사전에 충분한 정보를 제공받고 권리를 보호받을 수 있도록 이 법이 개정되어야 합니다. 여러분의 작은 클릭 하나가 공정하고 책임 있는 행정을 만드는 데 큰 힘이 됩니다. 진심으로 감사합니다”라고 전했다.
양치승은 앞서 지인의 소개로 서울시 강남구 모처로 헬스클럽을 올렸으나, 운영 3년 만에 임대차 계약을 맺은 건물주가 아닌 강남구청으로 퇴거 명령을 받았다. 알고 보니 해당 건물은 건물주가 강남구청으로부터 20년 임대 계약을 맺고 설립한 곳이었으나, 이를 숨긴 채 양치승을 비롯한 세입자들과 임대차 계약을 맺었던 것이다. 이후 양치승은 거주 중인 주택담보대출까지 받아 4억 원의 헬스장 전세금을 마련한 것으로 알려져 안타까움을 자아낸 바 있다.
양치승은 사기 피해에도 불구하고 산불 피해 복구를 위해 성금 1천만 원을 기부하는 등 선한 영향력을 보였다. 그러나 사기 피해를 극복하지 못하고 헬스장 영업을 종료하게 되면서 아쉬움을 남겼다.
이하 양치승 전문
안녕하세요. 양치승입니다.
최근 저는 공공시설의 운영 구조와 행정의 허점 속에서
예고 없는 퇴거 통보와 막대한 재산 피해를 겪었습니다.
이 과정에서 알게 된 것은, 이 문제가 결코 저 한 사람의 일이 아니라는 점입니다.
기부채납된 공공시설에 입주한 많은 임차인이, 제대로 된 고지 없이 계약이 무효 처리되거나 퇴거 명령을 받으며 생계 위협을 겪고 있다는
현실이었습니다.
이런 구조적인 문제를 이제는 바꿔야 한다고 생각했습니다.
그래서 저는 사회기반시설에 대한 민간투자 개정 청원을 국회에 제출했습니다.
공공시설을 이용하는 임차인들이
사전에 충분한 정보를 제공받고 권리를 보호받을 수 있도록
이 법이 개정되어야 합니다.
이 청원이 국회에 정식 접수되려면,
국회청원심사규에 따라,
먼저 등록일부터 30일 이내에 100명 이상의 동의가 필요합니다.
이 요건을 충족하면 청원이 공개되며,
공개 후 30일 이내에 5만 명 이상의 동의를 받으면 정식 국민동의청원으로 성립 되어
국회 상임위원회에 회부됩니다.
여러분의 작은 클릭 하나가
공정하고 책임 있는 행정을 만드는 데 큰 힘이 됩니다.
아래 링크. 인스타그램 프로필 링크를 통해 꼭 동의해 주세요.
진심으로 감사합니다."
KBS,"“중개사 믿고 계약했는데…”전세 사기, 법원 판단은?",네이버뉴스,https://n.news.naver.com/mnews/article/056/0012020471?sid=102,
KBS,"“중개사 믿고 계약했는데…”전세 사기, 법원 판단은?",네이버뉴스,https://n.news.naver.com/mnews/article/056/0012020471?sid=102,
더팩트,"전남개발공사, 목포해양대 신입생 대상 '전세사기예방 교육' 실시",네이버뉴스,https://n.news.naver.com/mnews/article/629/0000421806?sid=102,
더팩트,"전남주거복지센터, 목포해양대서전세사기예방교육",네이버뉴스,https://n.news.naver.com/mnews/article/629/0000421806?sid=102,
광주매일신문,"전남주거복지센터, 국립목포해양대 신입생 대상전세사기예방교육 실시",,,
